TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,30,,3.863
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,30,,12.412
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,2,30,,6.556
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,30,,5.088
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,30,,5.107
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,30,,5.846
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,30,,7.035
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,30,,1.348
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,30,,9.444
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,2,30,,3.61
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,30,,2.116
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,30,,2.14
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,30,,2.89
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,30,,4.077
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,30,,1.082
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,30,,9.132
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,2,30,,3.27
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,30,,1.764
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,30,,1.788
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,30,,2.526
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,30,,3.734
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,60,,4.038
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,60,,11.198
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,2,60,,6.394
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,60,,5.565
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,60,,5.956
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,60,,7.1
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,60,,8.446
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,60,,1.537
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,60,,8.311
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,2,60,,3.484
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,60,,2.625
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,60,,3.006
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,60,,4.155
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,60,,5.49
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,60,,1.279
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,60,,7.934
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,2,60,,3.141
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,60,,2.25
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,60,,2.634
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,60,,3.801
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,60,,5.13
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,90,,4.57
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,90,,9.531
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,2,90,,6.628
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,90,,6.433
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,90,,7.199
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,90,,8.564
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,90,,9.951
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,90,,2.037
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,90,,6.664
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,2,90,,3.702
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,90,,3.471
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,90,,4.244
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,90,,5.594
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,90,,6.993
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,90,,1.765
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,90,,6.334
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,2,90,,3.351
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,90,,3.098
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,90,,3.872
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,90,,5.241
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,90,,6.612
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,120,,5.584
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,120,,8.353
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,2,120,,7.488
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,120,,7.79
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,120,,8.919
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,120,,10.235
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,120,,11.249
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,120,,3.071
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,120,,5.455
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,2,120,,4.561
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,120,,4.884
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,120,,5.952
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,120,,7.285
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,120,,8.301
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,120,,2.792
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,120,,5.072
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,2,120,,4.205
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,120,,4.523
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,120,,5.598
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,120,,6.913
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,120,,7.944
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,150,,6.907
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,150,,9.072
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,150,,9.052
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,150,,7.933
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,150,,7.391
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,150,,7.591
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,150,,8.046
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,150,,4.4
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,150,,6.165
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,150,,6.156
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,150,,4.978
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,150,,4.448
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,150,,4.676
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,150,,5.146
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,150,,4.132
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,150,,5.841
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,150,,5.845
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,150,,4.696
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,150,,4.156
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,150,,4.293
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,150,,4.763
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,180,,8.524
tx_pwr_avg,1,M,DH5,15,1,1200,Fail,2,180,,7.038
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,180,,10.309
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,180,,11.083
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,180,,11.103
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,180,,10.523
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,180,,9.656
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,180,,5.956
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Fail,2,180,,4.112
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,180,,7.394
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,180,,8.136
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,180,,8.155
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,180,,7.566
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,180,,6.723
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,180,,5.679
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Fail,2,180,,3.756
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,180,,7.039
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,180,,7.772
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,180,,7.788
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,180,,7.219
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,180,,6.368
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,210,,9.43
tx_pwr_avg,1,M,DH5,15,1,1200,Fail,2,210,,6.915
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,210,,11.797
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,210,,11.243
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,210,,9.967
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,210,,8.784
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,210,,7.944
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,210,,6.848
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Fail,2,210,,3.981
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,210,,8.894
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,210,,8.318
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,210,,7.024
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,210,,5.861
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,210,,5.032
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,210,,6.577
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Fail,2,210,,3.644
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,210,,8.545
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,210,,7.966
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,210,,6.653
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,210,,5.518
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,210,,4.678
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,240,,8.882
tx_pwr_avg,1,M,DH5,15,1,1200,Fail,2,240,,7.314
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,240,,12.312
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,240,,9.97
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,240,,8.274
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,240,,7.185
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,240,,6.658
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,240,,6.284
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Fail,2,240,,4.351
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,240,,9.358
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,240,,6.968
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,240,,5.277
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,240,,4.209
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,240,,3.779
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,240,,6.004
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Fail,2,240,,4.026
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,240,,8.996
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,240,,6.594
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,240,,4.884
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,240,,3.838
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,240,,3.407
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,270,,7.381
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,270,,8.162
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,270,,11.492
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,270,,8.292
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,270,,6.744
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,270,,6.012
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,270,,5.902
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,270,,4.819
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,270,,5.217
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,270,,8.555
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,270,,5.352
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,270,,3.802
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,270,,3.051
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,270,,2.96
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,270,,4.542
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,270,,4.881
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,270,,8.22
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,270,,5.016
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,270,,3.47
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,270,,2.717
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,270,,2.624
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,300,,5.854
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,300,,9.428
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,300,,9.842
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,300,,6.777
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,300,,5.663
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,300,,5.27
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,300,,5.567
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,300,,3.3
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,300,,6.449
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,300,,6.879
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,300,,3.784
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,300,,2.676
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,300,,2.315
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,300,,2.596
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,300,,3.022
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,300,,6.133
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,300,,6.56
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,300,,3.46
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,300,,2.355
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,300,,1.972
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,300,,2.251
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,330,,4.732
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,330,,11.027
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,330,,8.311
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,330,,5.717
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,330,,4.962
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,330,,4.964
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,330,,5.566
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,330,,2.194
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,330,,8.076
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,330,,5.34
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,330,,2.713
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,330,,1.966
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,330,,1.983
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,330,,2.595
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,330,,1.922
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,330,,7.767
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,330,,5.03
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,330,,2.417
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,330,,1.65
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,330,,1.665
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,330,,2.284
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,3,0,,3.185
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,3,0,,14.462
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,3,0,,6.362
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,3,0,,4.052
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,3,0,,3.708
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,3,0,,4.167
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,3,0,,5.28
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,3,0,,0.659
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,3,0,,11.533
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,3,0,,3.44
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,3,0,,1.112
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,3,0,,0.729
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,3,0,,1.19
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,3,0,,2.319
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,3,0,,0.39
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,3,0,,11.206
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,3,0,,3.122
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,3,0,,0.793
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,3,0,,0.422
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,3,0,,0.885
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,3,0,,2.006
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,3,30,,3.009
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,3,30,,14.537
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,3,30,,5.586
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,3,30,,4.073
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,3,30,,4.086
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,3,30,,4.993
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,3,30,,6.428
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,3,30,,0.498
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,3,30,,11.623
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,3,30,,2.652
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,3,30,,1.106
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,3,30,,1.114
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,3,30,,2.025
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,3,30,,3.478
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,3,30,,0.238
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,3,30,,11.309
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,3,30,,2.338
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,3,30,,0.773
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,3,30,,0.788
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,3,30,,1.707
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,3,30,,3.15
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,3,60,,3.231
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,3,60,,12.109
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,3,60,,5.351
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,3,60,,4.536
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,3,60,,5.037
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,3,60,,6.429
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,3,60,,8.169
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,3,60,,0.73
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,3,60,,9.176
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,3,60,,2.424
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,3,60,,1.6
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,3,60,,2.083
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,3,60,,3.481
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,3,60,,5.272
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,3,60,,0.465
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,3,60,,8.873
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,3,60,,2.116
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,3,60,,1.283
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,3,60,,1.766
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,3,60,,3.175
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,3,60,,4.959
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,3,90,,3.938
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,3,90,,9.663
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,3,90,,5.656
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,3,90,,5.584
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,3,90,,6.732
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,3,90,,8.741
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,3,90,,10.656
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,3,90,,1.43
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,3,90,,6.723
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,3,90,,2.708
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,3,90,,2.595
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,3,90,,3.761
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,3,90,,5.778
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,3,90,,7.75
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,3,90,,1.162
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,3,90,,6.405
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,3,90,,2.374
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,3,90,,2.27
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,3,90,,3.408
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,3,90,,5.395
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,3,90,,7.337
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,3,120,,5.085
tx_pwr_avg,1,M,DH5,15,1,1200,Fail,3,120,,7.896
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,3,120,,6.533
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,3,120,,7.385
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,3,120,,9.089
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,3,120,,11.504
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,3,120,,13.287
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,3,120,,2.559
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Fail,3,120,,4.921
