TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,150,,14.048
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,150,,13.752
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,150,,13.187
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,150,,13.057
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,150,,13.016
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,150,,12.172
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,150,,12.002
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,150,,12.037
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,150,,11.987
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,150,,11.876
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,150,,11.754
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,150,,11.745
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,150,,11.609
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,150,,11.53
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,150,,11.486
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,150,,11.227
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,150,,10.947
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,150,,10.994
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,150,,10.719
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,150,,10.506
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,150,,13.996
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,150,,13.729
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,150,,13.43
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,150,,12.857
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,150,,12.728
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,150,,12.682
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,150,,11.833
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,150,,11.664
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,150,,11.696
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,150,,11.638
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,150,,11.527
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,150,,11.4
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,150,,11.389
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,150,,11.243
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,150,,11.171
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,150,,11.12
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,150,,10.867
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,150,,10.582
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,150,,10.628
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,150,,10.349
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,150,,10.131
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,150,,14.95
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,150,,14.06
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,150,,12.951
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,150,,12.815
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,150,,12.532
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,150,,12.159
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,150,,11.654
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,150,,12.054
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,150,,11.18
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,150,,10.036
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,150,,9.892
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,150,,9.621
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,150,,9.23
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,150,,8.722
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,150,,11.722
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,150,,10.837
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,150,,9.69
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,150,,9.546
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,150,,9.27
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,150,,8.881
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,150,,8.369
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,150,,10.12
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,150,,9.319
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,150,,8.217
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,150,,8.083
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,150,,7.809
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,150,,7.425
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,150,,6.91
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,150,,7.15
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,150,,6.475
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,150,,5.348
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,150,,5.205
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,150,,4.913
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,150,,4.518
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,150,,4
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,150,,6.832
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,150,,6.142
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,150,,5.014
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,150,,4.861
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,150,,4.573
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,150,,4.218
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,150,,3.693
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,180,,17.373
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,180,,17.185
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,180,,16.966
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,180,,16.59
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,180,,16.491
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,180,,16.438
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,180,,15.773
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,180,,15.626
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,180,,15.645
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,180,,15.533
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,180,,15.399
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,180,,15.229
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,180,,15.241
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,180,,15.07
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,180,,14.96
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,180,,14.855
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,180,,14.678
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,180,,14.392
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,180,,14.371
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,180,,14.182
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,180,,13.995
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,180,,14.274
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,180,,14.065
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,180,,13.826
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,180,,13.476
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,180,,13.36
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,180,,13.304
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,180,,12.605
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,180,,12.452
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,180,,12.47
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,180,,12.358
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,180,,12.197
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,180,,12.014
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,180,,12.044
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,180,,11.844
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,180,,11.733
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,180,,11.666
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,180,,11.442
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,180,,11.151
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,180,,11.202
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,180,,10.937
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,180,,10.75
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,180,,14.573
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,180,,14.361
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,180,,14.126
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,180,,13.799
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,180,,13.686
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,180,,13.638
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,180,,12.938
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,180,,12.784
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,180,,12.808
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,180,,12.664
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,180,,12.504
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,180,,12.324
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,180,,12.356
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,180,,12.157
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,180,,12.043
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,180,,11.975
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,180,,11.755
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,180,,11.468
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,180,,11.516
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,180,,11.248
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,180,,11.061
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,180,,15.278
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,180,,14.638
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,180,,13.734
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,180,,13.481
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,180,,13.133
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,180,,12.72
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,180,,12.209
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,180,,7.117
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,180,,6.663
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,180,,5.807
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,180,,5.523
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,180,,5.14
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,180,,4.705
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,180,,4.181
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,180,,7.431
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,180,,6.982
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,180,,6.094
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,180,,5.829
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,180,,5.449
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,180,,5.026
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,180,,4.504
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,180,,10.421
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,180,,9.807
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,180,,8.923
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,180,,8.67
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,180,,8.3
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,180,,7.888
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,180,,7.38
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,180,,12.036
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,180,,11.31
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,180,,10.385
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,180,,10.12
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,180,,9.744
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,180,,9.319
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,180,,8.845
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,180,,12.351
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,180,,11.625
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,180,,10.713
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,180,,10.451
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,180,,10.082
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,180,,9.67
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,180,,9.207
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,210,,17.192
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,210,,17.076
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,210,,16.935
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,210,,16.628
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,210,,16.495
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,210,,16.412
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,210,,15.964
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,210,,15.851
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,210,,15.877
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,210,,15.805
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,210,,15.69
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,210,,15.499
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,210,,15.537
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,210,,15.341
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,210,,15.235
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,210,,15.124
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,210,,14.943
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,210,,14.677
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,210,,14.659
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,210,,14.496
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,210,,14.304
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,210,,14.426
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,210,,14.302
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,210,,14.155
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,210,,13.862
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,210,,13.728
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,210,,13.649
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,210,,13.203
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,210,,13.081
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,210,,13.094
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,210,,13.03
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,210,,12.891
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,210,,12.696
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,210,,12.723
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,210,,12.535
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,210,,12.416
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,210,,12.34
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,210,,12.108
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,210,,11.837
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,210,,11.89
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,210,,11.642
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,210,,11.457
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,210,,14.124
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,210,,14
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,210,,13.852
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,210,,13.54
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,210,,13.401
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,210,,13.319
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,210,,12.867
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,210,,12.74
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,210,,12.758
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,210,,12.687
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,210,,12.54
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,210,,12.348
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,210,,12.372
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,210,,12.179
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,210,,12.055
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,210,,11.985
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,210,,11.757
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,210,,11.482
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,210,,11.537
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,210,,11.293
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,210,,11.099
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,210,,15.225
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,210,,14.762
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,210,,14.079
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,210,,13.86
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,210,,13.504
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,210,,13.087
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,210,,12.621
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,210,,12.355
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,210,,11.915
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,210,,11.22
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,210,,10.985
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,210,,10.619
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,210,,10.152
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,210,,9.674
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,210,,12.037
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,210,,11.562
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,210,,10.861
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,210,,10.625
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,210,,10.25
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,210,,9.813
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,210,,9.338
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,210,,10.409
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,210,,10.025
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,210,,9.365
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,210,,9.143
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,210,,8.774
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,210,,8.352
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,210,,7.877
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,210,,7.405
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,210,,7.156
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,210,,6.498
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,210,,6.271
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,210,,5.891
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,210,,5.459
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,210,,4.969
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,210,,7.075
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,210,,6.817
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,210,,6.161
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,210,,5.928
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,210,,5.546
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,210,,5.108
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,210,,4.617
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,240,,16.88
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,240,,16.847
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,240,,16.807
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,240,,16.474
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,240,,16.344
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,240,,16.285
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,240,,16.193
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,240,,16.103
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,240,,16.129
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,240,,16.04
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,240,,15.92
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,240,,15.757
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,240,,15.78
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,240,,15.588
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,240,,15.497
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,240,,15.398
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,240,,15.249
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,240,,15.007
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,240,,15.014
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,240,,14.898
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,240,,14.755
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,240,,14.058
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,240,,14.028
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,240,,13.978
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,240,,13.633
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,240,,13.503
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,240,,13.448
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,240,,13.388
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,240,,13.293
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,240,,13.318
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,240,,13.236
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,240,,13.099
